59.3931,59.3932,59.3933,59.3934,59.3935,24.663,24.663,24.6629,24.6629,24.6628,344.25,346.19,345.31,345.53,344.53,11.97,12.12,12.05,11.97,11.85,-0.0799999999999841,1.94,-0.879999999999995,0.21999999999997,-1,0
59.3932,59.3933,59.3934,59.3935,59.3936,24.663,24.6629,24.6629,24.6628,24.6627,346.19,345.31,345.53,344.53,344.13,12.12,12.05,11.97,11.85,11.9,1.94,-0.879999999999995,0.21999999999997,-1,-0.399999999999977,0
59.3933,59.3934,59.3935,59.3936,59.3937,24.6629,24.6629,24.6628,24.6627,24.6627,345.31,345.53,344.53,344.13,343.8,12.05,11.97,11.85,11.9,11.84,-0.879999999999995,0.21999999999997,-1,-0.399999999999977,-0.329999999999984,0
59.3934,59.3935,59.3936,59.3937,59.3938,24.6629,24.6628,24.6627,24.6627,24.6626,345.53,344.53,344.13,343.8,342.52,11.97,11.85,11.9,11.84,11.9,0.21999999999997,-1,-0.399999999999977,-0.329999999999984,-1.28000000000003,0
59.3935,59.3936,59.3937,59.3938,59.3939,24.6628,24.6627,24.6627,24.6626,24.6626,344.53,344.13,343.8,342.52,341.51,11.85,11.9,11.84,11.9,11.71,-1,-0.399999999999977,-0.329999999999984,-1.28000000000003,-1.00999999999999,0
59.3936,59.3937,59.3938,59.3939,59.394,24.6627,24.6627,24.6626,24.6626,24.6625,344.13,343.8,342.52,341.51,340.69,11.9,11.84,11.9,11.71,11.44,-0.399999999999977,-0.329999999999984,-1.28000000000003,-1.00999999999999,-0.819999999999993,0
59.3937,59.3938,59.3939,59.394,59.3941,24.6627,24.6626,24.6626,24.6625,24.6624,343.8,342.52,341.51,340.69,339.69,11.84,11.9,11.71,11.44,11.27,-0.329999999999984,-1.28000000000003,-1.00999999999999,-0.819999999999993,-1,0
59.3938,59.3939,59.394,59.3941,59.3942,24.6626,24.6626,24.6625,24.6624,24.6624,342.52,341.51,340.69,339.69,339.11,11.9,11.71,11.44,11.27,11.32,-1.28000000000003,-1.00999999999999,-0.819999999999993,-1,-0.579999999999984,0
59.3939,59.394,59.3941,59.3942,59.3943,24.6626,24.6625,24.6624,24.6624,24.6623,341.51,340.69,339.69,339.11,340.72,11.71,11.44,11.27,11.32,11.35,-1.00999999999999,-0.819999999999993,-1,-0.579999999999984,1.61000000000001,0
59.394,59.3941,59.3942,59.3943,59.3944,24.6625,24.6624,24.6624,24.6623,24.6622,340.69,339.69,339.11,340.72,341.44,11.44,11.27,11.32,11.35,10.98,-0.819999999999993,-1,-0.579999999999984,1.61000000000001,0.71999999999997,0
59.3941,59.3942,59.3943,59.3944,59.3945,24.6624,24.6624,24.6623,24.6622,24.6622,339.69,339.11,340.72,341.44,342.31,11.27,11.32,11.35,10.98,10.6,-1,-0.579999999999984,1.61000000000001,0.71999999999997,0.870000000000005,0
59.3942,59.3943,59.3944,59.3945,59.3945,24.6624,24.6623,24.6622,24.6622,24.6621,339.11,340.72,341.44,342.31,342.63,11.32,11.35,10.98,10.6,9.5,-0.579999999999984,1.61000000000001,0.71999999999997,0.870000000000005,0.319999999999993,0
59.3943,59.3944,59.3945,59.3945,59.3946,24.6623,24.6622,24.6622,24.6621,24.6621,340.72,341.44,342.31,342.63,342.48,11.35,10.98,10.6,9.5,7.95,1.61000000000001,0.71999999999997,0.870000000000005,0.319999999999993,-0.149999999999977,0
59.3944,59.3945,59.3945,59.3946,59.3947,24.6622,24.6622,24.6621,24.6621,24.662,341.44,342.31,342.63,342.48,343.87,10.98,10.6,9.5,7.95,5.94,0.71999999999997,0.870000000000005,0.319999999999993,-0.149999999999977,1.38999999999999,0
59.3945,59.3945,59.3946,59.3947,59.3947,24.6622,24.6621,24.6621,24.662,24.662,342.31,342.63,342.48,343.87,345.21,10.6,9.5,7.95,5.94,4.53,0.870000000000005,0.319999999999993,-0.149999999999977,1.38999999999999,1.33999999999997,0
59.3945,59.3946,59.3947,59.3947,59.3947,24.6621,24.6621,24.662,24.662,24.662,342.63,342.48,343.87,345.21,347.22,9.5,7.95,5.94,4.53,3.95,0.319999999999993,-0.149999999999977,1.38999999999999,1.33999999999997,2.01000000000005,0
59.3946,59.3947,59.3947,59.3947,59.3948,24.6621,24.662,24.662,24.662,24.662,342.48,343.87,345.21,347.22,348.59,7.95,5.94,4.53,3.95,3.84,-0.149999999999977,1.38999999999999,1.33999999999997,2.01000000000005,1.36999999999995,0
59.3947,59.3947,59.3947,59.3948,59.3948,24.662,24.662,24.662,24.662,24.662,343.87,345.21,347.22,348.59,350.3,5.94,4.53,3.95,3.84,4.46,1.38999999999999,1.33999999999997,2.01000000000005,1.36999999999995,1.71000000000004,0
59.3947,59.3947,59.3948,59.3948,59.3949,24.662,24.662,24.662,24.662,24.662,345.21,347.22,348.59,350.3,352.57,4.53,3.95,3.84,4.46,5.57,1.33999999999997,2.01000000000005,1.36999999999995,1.71000000000004,2.26999999999998,0
59.3947,59.3948,59.3948,59.3949,59.3949,24.662,24.662,24.662,24.662,24.662,347.22,348.59,350.3,352.57,355.11,3.95,3.84,4.46,5.57,6.61,2.01000000000005,1.36999999999995,1.71000000000004,2.26999999999998,2.54000000000002,0
59.3948,59.3948,59.3949,59.3949,59.395,24.662,24.662,24.662,24.662,24.6619,348.59,350.3,352.57,355.11,358.8,3.84,4.46,5.57,6.61,7.76,1.36999999999995,1.71000000000004,2.26999999999998,2.54000000000002,3.69,0
59.3948,59.3949,59.3949,59.395,59.3951,24.662,24.662,24.662,24.6619,24.662,350.3,352.57,355.11,358.8,2.05,4.46,5.57,6.61,7.76,7.91,1.71000000000004,2.26999999999998,2.54000000000002,3.69,-356.75,1
59.3949,59.3949,59.395,59.3951,59.3951,24.662,24.662,24.6619,24.662,24.662,352.57,355.11,358.8,2.05,5.65,5.57,6.61,7.76,7.91,7.39,2.26999999999998,2.54000000000002,3.69,-356.75,3.6,0
59.3949,59.395,59.3951,59.3951,59.3952,24.662,24.6619,24.662,24.662,24.662,355.11,358.8,2.05,5.65,8.61,6.61,7.76,7.91,7.39,6.18,2.54000000000002,3.69,-356.75,3.6,2.96,0
59.395,59.3951,59.3951,59.3952,59.3952,24.6619,24.662,24.662,24.662,24.662,358.8,2.05,5.65,8.61,12.26,7.76,7.91,7.39,6.18,4.41,3.69,-356.75,3.6,2.96,3.65,0
59.3951,59.3951,59.3952,59.3952,59.3953,24.662,24.662,24.662,24.662,24.662,2.05,5.65,8.61,12.26,14.08,7.91,7.39,6.18,4.41,2.09,-356.75,3.6,2.96,3.65,1.82,0
59.3951,59.3952,59.3952,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,5.65,8.61,12.26,14.08,14.57,7.39,6.18,4.41,2.09,0.53,3.6,2.96,3.65,1.82,0.49,0
59.3952,59.3952,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,8.61,12.26,14.08,14.57,13.13,6.18,4.41,2.09,0.53,0.01,2.96,3.65,1.82,0.49,-1.44,0
59.3952,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,12.26,14.08,14.57,13.13,13.13,4.41,2.09,0.53,0.01,0.01,3.65,1.82,0.49,-1.44,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,14.08,14.57,13.13,13.13,13.13,2.09,0.53,0.01,0.01,0,1.82,0.49,-1.44,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,14.57,13.13,13.13,13.13,13.13,0.53,0.01,0.01,0,0.01,0.49,-1.44,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0.01,0,0.01,0,-1.44,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0,0.01,0,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.01,0,0.01,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0,0.01,0.01,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.01,0.01,0,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0.01,0,0,0.03,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0,0,0.03,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0,0.03,0,0.06,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.03,0,0.06,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.03,0,0.06,0.01,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.06,0.01,0.01,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.06,0.01,0.01,0.01,0.04,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0.01,0.01,0.04,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0.01,0.04,0.01,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0.04,0.01,0,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.04,0.01,0,0.01,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0,0.01,0,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.01,0,0.01,0.04,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0,0.01,0.04,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.01,0.04,0,0.06,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0.04,0,0.06,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.04,0,0.06,0.01,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.06,0.01,0,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.06,0.01,0,0.01,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0,0.01,0,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.01,0,0,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0,0,0,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0,0,0,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0,0,0.01,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0,0.01,0,0.01,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0,0.01,0,0.01,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,13.13,0.01,0,0.01,0,0,0,0,0,0,0,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,13.13,14.59,0,0.01,0,0,0.85,0,0,0,0,1.46,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,13.13,14.59,15.24,0.01,0,0,0.85,3.33,0,0,0,1.46,0.65,0
59.3953,59.3953,59.3953,59.3953,59.3953,24.662,24.662,24.662,24.662,24.662,13.13,13.13,14.59,15.24,18.38,0,0,0.85,3.33,4.83,0,0,1.46,0.65,3.14,0
59.3953,59.3953,59.3953,59.3953,59.3954,24.662,24.662,24.662,24.662,24.6621,13.13,14.59,15.24,18.38,22.22,0,0.85,3.33,4.83,5.77,0,1.46,0.65,3.14,3.84,0
59.3953,59.3953,59.3953,59.3954,59.3954,24.662,24.662,24.662,24.6621,24.6621,14.59,15.24,18.38,22.22,24.26,0.85,3.33,4.83,5.77,5.93,1.46,0.65,3.14,3.84,2.04,0
59.3953,59.3953,59.3954,59.3954,59.3955,24.662,24.662,24.6621,24.6621,24.6622,15.24,18.38,22.22,24.26,26.29,3.33,4.83,5.77,5.93,7.16,0.65,3.14,3.84,2.04,2.03,0
59.3953,59.3954,59.3954,59.3955,59.3955,24.662,24.6621,24.6621,24.6622,24.6622,18.38,22.22,24.26,26.29,26.55,4.83,5.77,5.93,7.16,8.58,3.14,3.84,2.04,2.03,0.260000000000002,0
59.3954,59.3954,59.3955,59.3955,59.3956,24.6621,24.6621,24.6622,24.6622,24.6623,22.22,24.26,26.29,26.55,27.25,5.77,5.93,7.16,8.58,9.72,3.84,2.04,2.03,0.260000000000002,0.699999999999999,0
59.3954,59.3955,59.3955,59.3956,59.3957,24.6621,24.6622,24.6622,24.6623,24.6624,24.26,26.29,26.55,27.25,26.85,5.93,7.16,8.58,9.72,10.53,2.04,2.03,0.260000000000002,0.699999999999999,-0.399999999999999,0
59.3955,59.3955,59.3956,59.3957,59.3958,24.6622,24.6622,24.6623,24.6624,24.6625,26.29,26.55,27.25,26.85,26.75,7.16,8.58,9.72,10.53,10.5,2.03,0.260000000000002,0.699999999999999,-0.399999999999999,-0.100000000000001,0
59.3955,59.3956,59.3957,59.3958,59.3959,24.6622,24.6623,24.6624,24.6625,24.6626,26.55,27.25,26.85,26.75,26.71,8.58,9.72,10.53,10.5,10.93,0.260000000000002,0.699999999999999,-0.399999999999999,-0.100000000000001,-0.0399999999999991,0
59.3956,59.3957,59.3958,59.3959,59.396,24.6623,24.6624,24.6625,24.6626,24.6627,27.25,26.85,26.75,26.71,27.09,9.72,10.53,10.5,10.93,11.15,0.699999999999999,-0.399999999999999,-0.100000000000001,-0.0399999999999991,0.379999999999999,0
59.3957,59.3958,59.3959,59.396,59.396,24.6624,24.6625,24.6626,24.6627,24.6627,26.85,26.75,26.71,27.09,27.86,10.53,10.5,10.93,11.15,10.94,-0.399999999999999,-0.100000000000001,-0.0399999999999991,0.379999999999999,0.77,0
59.3958,59.3959,59.396,59.396,59.3961,24.6625,24.6626,24.6627,24.6627,24.6628,26.75,26.71,27.09,27.86,29.89,10.5,10.93,11.15,10.94,10.39,-0.100000000000001,-0.0399999999999991,0.379999999999999,0.77,2.03,0
59.3959,59.396,59.396,59.3961,59.3962,24.6626,24.6627,24.6627,24.6628,24.6629,26.71,27.09,27.86,29.89,31.16,10.93,11.15,10.94,10.39,9.89,-0.0399999999999991,0.379999999999999,0.77,2.03,1.27,0
59.396,59.396,59.3961,59.3962,59.3963,24.6627,24.6627,24.6628,24.6629,24.663,27.09,27.86,29.89,31.16,32.77,11.15,10.94,10.39,9.89,9.36,0.379999999999999,0.77,2.03,1.27,1.61,0
59.396,59.3961,59.3962,59.3963,59.3963,24.6627,24.6628,24.6629,24.663,24.6631,27.86,29.89,31.16,32.77,32.9,10.94,10.39,9.89,9.36,8.84,0.77,2.03,1.27,1.61,0.129999999999995,0
59.3961,59.3962,59.3963,59.3963,59.3964,24.6628,24.6629,24.663,24.6631,24.6632,29.89,31.16,32.77,32.9,32.77,10.39,9.89,9.36,8.84,8.34,2.03,1.27,1.61,0.129999999999995,-0.129999999999995,0
59.3962,59.3963,59.3963,59.3964,59.3965,24.6629,24.663,24.6631,24.6632,24.6633,31.16,32.77,32.9,32.77,32.43,9.89,9.36,8.84,8.34,7.7,1.27,1.61,0.129999999999995,-0.129999999999995,-0.340000000000003,0
59.3963,59.3963,59.3964,59.3965,59.3965,24.663,24.6631,24.6632,24.6633,24.6633,32.77,32.9,32.77,32.43,32.25,9.36,8.84,8.34,7.7,6.37,1.61,0.129999999999995,-0.129999999999995,-0.340000000000003,-0.18,0
59.3963,59.3964,59.3965,59.3965,59.3966,24.6631,24.6632,24.6633,24.6633,24.6634,32.9,32.77,32.43,32.25,31.97,8.84,8.34,7.7,6.37,5.08,0.129999999999995,-0.129999999999995,-0.340000000000003,-0.18,-0.280000000000001,0
59.3964,59.3965,59.3965,59.3966,59.3966,24.6632,24.6633,24.6633,24.6634,24.6634,32.77,32.43,32.25,31.97,32.23,8.34,7.7,6.37,5.08,4.05,-0.129999999999995,-0.340000000000003,-0.18,-0.280000000000001,0.259999999999998,0
59.3965,59.3965,59.3966,59.3966,59.3966,24.6633,24.6633,24.6634,24.6634,24.6635,32.43,32.25,31.97,32.23,31.96,7.7,6.37,5.08,4.05,3.45,-0.340000000000003,-0.18,-0.280000000000001,0.259999999999998,-0.269999999999996,0
59.3965,59.3966,59.3966,59.3966,59.3966,24.6633,24.6634,24.6634,24.6635,24.6635,32.25,31.97,32.23,31.96,31.66,6.37,5.08,4.05,3.45,3.35,-0.18,-0.280000000000001,0.259999999999998,-0.269999999999996,-0.300000000000001,0
59.3966,59.3966,59.3966,59.3966,59.3967,24.6634,24.6634,24.6635,24.6635,24.6635,31.97,32.23,31.96,31.66,31.36,5.08,4.05,3.45,3.35,3.94,-0.280000000000001,0.259999999999998,-0.269999999999996,-0.300000000000001,-0.300000000000001,0
59.3966,59.3966,59.3966,59.3967,59.3967,24.6634,24.6635,24.6635,24.6635,24.6636,32.23,31.96,31.66,31.36,31.48,4.05,3.45,3.35,3.94,4.56,0.259999999999998,-0.269999999999996,-0.300000000000001,-0.300000000000001,0.120000000000001,0
59.3966,59.3966,59.3967,59.3967,59.3967,24.6635,24.6635,24.6635,24.6636,24.6636,31.96,31.66,31.36,31.48,31.35,3.45,3.35,3.94,4.56,4.93,-0.269999999999996,-0.300000000000001,-0.300000000000001,0.120000000000001,-0.129999999999999,0
59.3966,59.3967,59.3967,59.3967,59.3968,24.6635,24.6635,24.6636,24.6636,24.6636,31.66,31.36,31.48,31.35,31.08,3.35,3.94,4.56,4.93,4.56,-0.300000000000001,-0.300000000000001,0.120000000000001,-0.129999999999999,-0.270000000000003,0
59.3967,59.3967,59.3967,59.3968,59.3968,24.6635,24.6636,24.6636,24.6636,24.6637,31.36,31.48,31.35,31.08,30.86,3.94,4.56,4.93,4.56,4.46,-0.300000000000001,0.120000000000001,-0.129999999999999,-0.270000000000003,-0.219999999999999,0
59.3967,59.3967,59.3968,59.3968,59.3969,24.6636,24.6636,24.6636,24.6637,24.6637,31.48,31.35,31.08,30.86,30.61,4.56,4.93,4.56,4.46,4.25,0.120000000000001,-0.129999999999999,-0.270000000000003,-0.219999999999999,-0.25,0
59.3967,59.3968,59.3968,59.3969,59.3969,24.6636,24.6636,24.6637,24.6637,24.6638,31.35,31.08,30.86,30.61,30.67,4.93,4.56,4.46,4.25,3.78,-0.129999999999999,-0.270000000000003,-0.219999999999999,-0.25,0.0600000000000023,0
59.3968,59.3968,59.3969,59.3969,59.3969,24.6636,24.6637,24.6637,24.6638,24.6638,31.08,30.86,30.61,30.67,30.84,4.56,4.46,4.25,3.78,3.71,-0.270000000000003,-0.219999999999999,-0.25,0.0600000000000023,0.169999999999998,0
59.3968,59.3969,59.3969,59.3969,59.3969,24.6637,24.6637,24.6638,24.6638,24.6638,30.86,30.61,30.67,30.84,30.51,4.46,4.25,3.78,3.71,4.18,-0.219999999999999,-0.25,0.0600000000000023,0.169999999999998,-0.329999999999998,0
59.3969,59.3969,59.3969,59.3969,59.397,24.6637,24.6638,24.6638,24.6638,24.6639,30.61,30.67,30.84,30.51,30.18,4.25,3.78,3.71,4.18,4.88,-0.25,0.0600000000000023,0.169999999999998,-0.329999999999998,-0.330000000000002,0
59.3969,59.3969,59.3969,59.397,59.397,24.6638,24.6638,24.6638,24.6639,24.6639,30.67,30.84,30.51,30.18,29.9,3.78,3.71,4.18,4.88,5.46,0.0600000000000023,0.169999999999998,-0.329999999999998,-0.330000000000002,-0.280000000000001,0
59.3969,59.3969,59.397,59.397,59.3971,24.6638,24.6638,24.6639,24.6639,24.664,30.84,30.51,30.18,29.9,29.13,3.71,4.18,4.88,5.46,6.17,0.169999999999998,-0.329999999999998,-0.330000000000002,-0.280000000000001,-0.77,0
59.3969,59.397,59.397,59.3971,59.3971,24.6638,24.6639,24.6639,24.664,24.664,30.51,30.18,29.9,29.13,29.67,4.18,4.88,5.46,6.17,6.71,-0.329999999999998,-0.330000000000002,-0.280000000000001,-0.77,0.540000000000003,0
59.397,59.397,59.3971,59.3971,59.3972,24.6639,24.6639,24.664,24.664,24.6641,30.18,29.9,29.13,29.67,31.14,4.88,5.46,6.17,6.71,6.7,-0.330000000000002,-0.280000000000001,-0.77,0.540000000000003,1.47,0
59.397,59.3971,59.3971,59.3972,59.3972,24.6639,24.664,24.664,24.6641,24.6642,29.9,29.13,29.67,31.14,39.87,5.46,6.17,6.71,6.7,6.22,-0.280000000000001,-0.77,0.540000000000003,1.47,8.73,0
59.3971,59.3971,59.3972,59.3972,59.3972,24.664,24.664,24.6641,24.6642,24.6642,29.13,29.67,31.14,39.87,58.04,6.17,6.71,6.7,6.22,6.02,-0.77,0.540000000000003,1.47,8.73,18.17,1
59.3971,59.3972,59.3972,59.3972,59.3973,24.664,24.6641,24.6642,24.6642,24.6643,29.67,31.14,39.87,58.04,81.38,6.71,6.7,6.22,6.02,6.32,0.540000000000003,1.47,8.73,18.17,23.34,0
59.3972,59.3972,59.3972,59.3973,59.3973,24.6641,24.6642,24.6642,24.6643,24.6645,31.14,39.87,58.04,81.38,105.76,6.7,6.22,6.02,6.32,6.82,1.47,8.73,18.17,23.34,24.38,0
59.3972,59.3972,59.3973,59.3973,59.3972,24.6642,24.6642,24.6643,24.6645,24.6646,39.87,58.04,81.38,105.76,116.76,6.22,6.02,6.32,6.82,7.77,8.73,18.17,23.34,24.38,11,0
59.3972,59.3973,59.3973,59.3972,59.3972,24.6642,24.6643,24.6645,24.6646,24.6647,58.04,81.38,105.76,116.76,117.39,6.02,6.32,6.82,7.77,8.86,18.17,23.34,24.38,11,0.629999999999995,0
59.3973,59.3973,59.3972,59.3972,59.3972,24.6643,24.6645,24.6646,24.6647,24.6649,81.38,105.76,116.76,117.39,118.11,6.32,6.82,7.77,8.86,9.31,23.34,24.38,11,0.629999999999995,0.719999999999999,0
59.3973,59.3972,59.3972,59.3972,59.3971,24.6645,24.6646,24.6647,24.6649,24.665,105.76,116.76,117.39,118.11,116.95,6.82,7.77,8.86,9.31,9.34,24.38,11,0.629999999999995,0.719999999999999,-1.16,0
59.3972,59.3972,59.3972,59.3971,59.3971,24.6646,24.6647,24.6649,24.665,24.6652,116.76,117.39,118.11,116.95,114.84,7.77,8.86,9.31,9.34,9.96,11,0.629999999999995,0.719999999999999,-1.16,-2.11,0
59.3972,59.3972,59.3971,59.3971,59.397,24.6647,24.6649,24.665,24.6652,24.6653,117.39,118.11,116.95,114.84,112.62,8.86,9.31,9.34,9.96,10.38,0.629999999999995,0.719999999999999,-1.16,-2.11,-2.22,0
59.3972,59.3971,59.3971,59.397,59.397,24.6649,24.665,24.6652,24.6653,24.6655,118.11,116.95,114.84,112.62,109.23,9.31,9.34,9.96,10.38,10.48,0.719999999999999,-1.16,-2.11,-2.22,-3.39,0
59.3971,59.3971,59.397,59.397,59.397,24.665,24.6652,24.6653,24.6655,24.6657,116.95,114.84,112.62,109.23,106.32,9.34,9.96,10.38,10.48,10.35,-1.16,-2.11,-2.22,-3.39,-2.91000000000001,0
59.3971,59.397,59.397,59.397,59.397,24.6652,24.6653,24.6655,24.6657,24.6658,114.84,112.62,109.23,106.32,102.54,9.96,10.38,10.48,10.35,9.79,-2.11,-2.22,-3.39,-2.91000000000001,-3.77999999999999,0
59.397,59.397,59.397,59.397,59.3969,24.6653,24.6655,24.6657,24.6658,24.666,112.62,109.23,106.32,102.54,99.56,10.38,10.48,10.35,9.79,9.32,-2.22,-3.39,-2.91000000000001,-3.77999999999999,-2.98,0
59.397,59.397,59.397,59.3969,59.3969,24.6655,24.6657,24.6658,24.666,24.6662,109.23,106.32,102.54,99.56,96.59,10.48,10.35,9.79,9.32,9.39,-3.39,-2.91000000000001,-3.77999999999999,-2.98,-2.97,0
59.397,59.397,59.3969,59.3969,59.3969,24.6657,24.6658,24.666,24.6662,24.6663,106.32,102.54,99.56,96.59,94.09,10.35,9.79,9.32,9.39,9.35,-2.91000000000001,-3.77999999999999,-2.98,-2.97,-2.5,0
59.397,59.3969,59.3969,59.3969,59.3969,24.6658,24.666,24.6662,24.6663,24.6665,102.54,99.56,96.59,94.09,92.4,9.79,9.32,9.39,9.35,9.36,-3.77999999999999,-2.98,-2.97,-2.5,-1.69,0
59.3969,59.3969,59.3969,59.3969,59.3969,24.666,24.6662,24.6663,24.6665,24.6667,99.56,96.59,94.09,92.4,90.69,9.32,9.39,9.35,9.36,9.49,-2.98,-2.97,-2.5,-1.69,-1.71000000000001,0
59.3969,59.3969,59.3969,59.3969,59.3969,24.6662,24.6663,24.6665,24.6667,24.6668,96.59,94.09,92.4,90.69,89.05,9.39,9.35,9.36,9.49,9.62,-2.97,-2.5,-1.69,-1.71000000000001,-1.64,0
59.3969,59.3969,59.3969,59.3969,59.3969,24.6663,24.6665,24.6667,24.6668,24.667,94.09,92.4,90.69,89.05,86.69,9.35,9.36,9.49,9.62,9.82,-2.5,-1.69,-1.71000000000001,-1.64,-2.36,0
59.3969,59.3969,59.3969,59.3969,59.3969,24.6665,24.6667,24.6668,24.667,24.6672,92.4,90.69,89.05,86.69,84.53,9.36,9.49,9.62,9.82,10.02,-1.69,-1.71000000000001,-1.64,-2.36,-2.16,0
